0.0,0.0,0.0,0.0,0.0,0.019678745642304412,0.42501204967498774,0.0,0.0,0.0,0.0,0.0,0.019710482582449906,0.4251188445091247,0.0127004262432456,8.943710679886816e-05,0.0028037102054804595,0.0567754004895686,0.06614173516631117,0.03251974530518047,0.065214232802391,0.010222405008971685,-0.00012899295135866798,0.011940430812537718,0.009599538613110819,0.007023634230717921,0.008991172928362988,0.012821188196539875,0.010889777727425096,0.053328271657228435,0.04759169191122052,0.007020661719143388,0.009645892456173885,-0.00017096096707973522,4.388587287394346e-05,0.00037966662785038325,0.0007921441830694671,0.07978548765182487,0.06911122590303415,0.0001931568130385143,-0.0002578862395603195,-0.0006541444617323575,-0.00042801961069926527,0.27518073320388786,0.268743553161621,0.26896008849143976,0.00046939759980887177,0.03679852709174156,0.041014259755611425,0.00025989245274104253,0.00036382414633408293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.019678745642304412,0.42501204967498774,0.0,0.0,0.0,0.0,0.0,0.019710482582449906,0.4251188445091247,0.0127004262432456,8.943710679886816e-05,0.0028037102054804595,0.0567754004895686,0.06614173516631117,0.03251974530518047,0.065214232802391,0.010222405008971685,-0.00012899295135866798,0.011940430812537718,0.009599538613110819,0.007023634230717921,0.008991172928362988,0.012821188196539875,0.010889777727425096,0.053328271657228435,0.04759169191122052,0.007020661719143388,0.009645892456173885,-0.00017096096707973522,4.388587287394346e-05,0.00037966662785038325,0.0007921441830694671,0.07978548765182487,0.06911122590303415,0.0001931568130385143,-0.0002578862395603195,-0.0006541444617323575,-0.00042801961069926527,0.27518073320388786,0.268743553161621,0.26896008849143976,0.00046939759980887177,0.03679852709174156,0.041014259755611425,0.00025989245274104253,0.00036382414633408293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.019678745642304412,0.42501204967498774,0.0,0.0,0.0,0.0,0.0,0.019710482582449906,0.4251188445091247,0.0127004262432456,8.943710679886816e-05,0.0028037102054804595,0.0567754004895686,0.06614173516631117,0.03251974530518047,0.065214232802391,0.010222405008971685,-0.00012899295135866798,0.011940430812537718,0.009599538613110819,0.007023634230717921,0.008991172928362988,0.012821188196539875,0.010889777727425096,0.053328271657228435,0.04759169191122052,0.007020661719143388,0.009645892456173885,-0.00017096096707973522,4.388587287394346e-05,0.00037966662785038325,0.0007921441830694671,0.07978548765182487,0.06911122590303415,0.0001931568130385143,-0.0002578862395603195,-0.0006541444617323575,-0.00042801961069926527,0.27518073320388786,0.268743553161621,0.26896008849143976,0.00046939759980887177,0.03679852709174156,0.041014259755611425,0.00025989245274104253,0.00036382414633408293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.019678745642304412,0.42501204967498774,0.0,0.0,0.0,0.0,0.0,0.019710482582449906,0.4251188445091247,0.0127004262432456,8.943710679886816e-05,0.0028037102054804595,0.0567754004895686,0.06614173516631117,0.03251974530518047,0.065214232802391,0.010222405008971685,-0.00012899295135866798,0.011940430812537718,0.009599538613110819,0.007023634230717921,0.008991172928362988,0.012821188196539875,0.010889777727425096,0.053328271657228435,0.04759169191122052,0.007020661719143388,0.009645892456173885,-0.00017096096707973522,4.388587287394346e-05,0.00037966662785038325,0.0007921441830694671,0.07978548765182487,0.06911122590303415,0.0001931568130385143,-0.0002578862395603195,-0.0006541444617323575,-0.00042801961069926527,0.27518073320388786,0.268743553161621,0.26896008849143976,0.00046939759980887177,0.03679852709174156,0.041014259755611425,0.00025989245274104253,0.00036382414633408293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.019678745642304412,0.42501204967498774,0.0,0.0,0.0,0.0,0.0,0.019710482582449906,0.4251188445091247,0.0127004262432456,8.943710679886816e-05,0.0028037102054804595,0.0567754004895686,0.06614173516631117,0.03251974530518047,0.065214232802391,0.010222405008971685,-0.00012899295135866798,0.011940430812537718,0.009599538613110819,0.007023634230717921,0.008991172928362988,0.012821188196539875,0.010889777727425096,0.053328271657228435,0.04759169191122052,0.007020661719143388,0.009645892456173885,-0.00017096096707973522,4.388587287394346e-05,0.00037966662785038325,0.0007921441830694671,0.07978548765182487,0.06911122590303415,0.0001931568130385143,-0.0002578862395603195,-0.0006541444617323575,-0.00042801961069926527,0.27518073320388786,0.268743553161621,0.26896008849143976,0.00046939759980887177,0.03679852709174156,0.041014259755611425,0.00025989245274104253,0.00036382414633408293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.019678745642304412,0.42501204967498774,0.0,0.0,0.0,0.0,0.0,0.019710482582449906,0.4251188445091247,0.0127004262432456,8.943710679886816e-05,0.0028037102054804595,0.0567754004895686,0.06614173516631117,0.03251974530518047,0.065214232802391,0.010222405008971685,-0.00012899295135866798,0.011940430812537718,0.009599538613110819,0.007023634230717921,0.008991172928362988,0.012821188196539875,0.010889777727425096,0.053328271657228435,0.04759169191122052,0.007020661719143388,0.009645892456173885,-0.00017096096707973522,4.388587287394346e-05,0.00037966662785038325,0.0007921441830694671,0.07978548765182487,0.06911122590303415,0.0001931568130385143,-0.0002578862395603195,-0.0006541444617323575,-0.00042801961069926527,0.27518073320388786,0.268743553161621,0.26896008849143976,0.00046939759980887177,0.03679852709174156,0.041014259755611425,0.00025989245274104253,0.00036382414633408293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.019678745642304412,0.42501204967498774,0.0,0.0,0.0,0.0,0.0,0.019710482582449906,0.4251188445091247,0.0127004262432456,8.943710679886816e-05,0.0028037102054804595,0.0567754004895686,0.06614173516631117,0.03251974530518047,0.065214232802391,0.010222405008971685,-0.00012899295135866798,0.011940430812537718,0.009599538613110819,0.007023634230717921,0.008991172928362988,0.012821188196539875,0.010889777727425096,0.053328271657228435,0.04759169191122052,0.007020661719143388,0.009645892456173885,-0.00017096096707973522,4.388587287394346e-05,0.00037966662785038325,0.0007921441830694671,0.07978548765182487,0.06911122590303415,0.0001931568130385143,-0.0002578862395603195,-0.0006541444617323575,-0.00042801961069926527,0.27518073320388786,0.268743553161621,0.26896008849143976,0.00046939759980887177,0.03679852709174156,0.041014259755611425,0.00025989245274104253,0.00036382414633408293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.019678745642304412,0.42501204967498774,0.0,0.0,0.0,0.0,0.0,0.019710482582449906,0.4251188445091247,0.0127004262432456,8.943710679886816e-05,0.0028037102054804595,0.0567754004895686,0.06614173516631117,0.03251974530518047,0.065214232802391,0.010222405008971685,-0.00012899295135866798,0.011940430812537718,0.009599538613110819,0.007023634230717921,0.008991172928362988,0.012821188196539875,0.010889777727425096,0.053328271657228435,0.04759169191122052,0.007020661719143388,0.009645892456173885,-0.00017096096707973522,4.388587287394346e-05,0.00037966662785038325,0.0007921441830694671,0.07978548765182487,0.06911122590303415,0.0001931568130385143,-0.0002578862395603195,-0.0006541444617323575,-0.00042801961069926527,0.27518073320388786,0.268743553161621,0.26896008849143976,0.00046939759980887177,0.03679852709174156,0.041014259755611425,0.00025989245274104253,0.00036382414633408293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.019678745642304412,0.42501204967498774,0.0,0.0,0.0,0.0,0.0,0.019710482582449906,0.4251188445091247,0.0127004262432456,8.943710679886816e-05,0.0028037102054804595,0.0567754004895686,0.06614173516631117,0.03251974530518047,0.065214232802391,0.010222405008971685,-0.00012899295135866798,0.011940430812537718,0.009599538613110819,0.007023634230717921,0.008991172928362988,0.012821188196539875,0.010889777727425096,0.053328271657228435,0.04759169191122052,0.007020661719143388,0.009645892456173885,-0.00017096096707973522,4.388587287394346e-05,0.00037966662785038325,0.0007921441830694671,0.07978548765182487,0.06911122590303415,0.0001931568130385143,-0.0002578862395603195,-0.0006541444617323575,-0.00042801961069926527,0.27518073320388786,0.268743553161621,0.26896008849143976,0.00046939759980887177,0.03679852709174156,0.041014259755611425,0.00025989245274104253,0.00036382414633408293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.019678745642304412,0.42501204967498774,0.0,0.0,0.0,0.0,0.0,0.019710482582449906,0.4251188445091247,0.0127004262432456,8.943710679886816e-05,0.0028037102054804595,0.0567754004895686,0.06614173516631117,0.03251974530518047,0.065214232802391,0.010222405008971685,-0.00012899295135866798,0.011940430812537718,0.009599538613110819,0.007023634230717921,0.008991172928362988,0.012821188196539875,0.010889777727425096,0.053328271657228435,0.04759169191122052,0.007020661719143388,0.009645892456173885,-0.00017096096707973522,4.388587287394346e-05,0.00037966662785038325,0.0007921441830694671,0.07978548765182487,0.06911122590303415,0.0001931568130385143,-0.0002578862395603195,-0.0006541444617323575,-0.00042801961069926527,0.27518073320388786,0.268743553161621,0.26896008849143976,0.00046939759980887177,0.03679852709174156,0.041014259755611425,0.00025989245274104253,0.00036382414633408293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.019678745642304412,0.42501204967498774,0.0,0.0,0.0,0.0,0.0,0.019710482582449906,0.4251188445091247,0.0127004262432456,8.943710679886816e-05,0.0028037102054804595,0.0567754004895686,0.06614173516631117,0.03251974530518047,0.065214232802391,0.010222405008971685,-0.00012899295135866798,0.011940430812537718,0.009599538613110819,0.007023634230717921,0.008991172928362988,0.012821188196539875,0.010889777727425096,0.053328271657228435,0.04759169191122052,0.007020661719143388,0.009645892456173885,-0.00017096096707973522,4.388587287394346e-05,0.00037966662785038325,0.0007921441830694671,0.07978548765182487,0.06911122590303415,0.0001931568130385143,-0.0002578862395603195,-0.0006541444617323575,-0.00042801961069926527,0.27518073320388786,0.268743553161621,0.26896008849143976,0.00046939759980887177,0.03679852709174156,0.041014259755611425,0.00025989245274104253,0.00036382414633408293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
