0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00548942107707262,0.0634738951921463,0.0,0.0,0.0,0.0,0.0,0.005499552004039288,0.06352145969867706,0.0013528381241485476,0.00011015745985787362,0.0006046708440408111,0.0028860517777502537,0.0038903523236513138,7.401220500469208e-06,0.00018482246377971023,0.0019167757127434015,-1.5368013919214718e-05,0.016698749735951424,0.015451064333319664,-4.177346272626892e-05,6.601999484701082e-05,0.0029347462113946676,0.0027800328098237514,0.006847376935184002,0.006568386219441891,0.004086577799171209,0.0018389818724244833,0.0002595066907815635,-0.00011629161599557847,0.0001711154036456719,0.00025142551749013364,0.0043777478858828545,0.0037849911022931337,9.351733751827851e-05,-2.3779572075000033e-05,-1.908363265101798e-05,-2.0836025214521214e-05,0.03337272256612778,0.02027793601155281,0.020308339968323708,0.00015117961447685957,0.006199396215379238,0.007349858991801739,9.59128956310451e-05,5.170980148250237e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4419032633304596,0.09612597525119781,1.1161777973175049,0.09318052232265472,1.805009126663208,0.6722902655601501,0.7393106818199158
0.0,0.0,0.0,0.0,0.0,0.010366788133978844,0.13521717488765717,0.0,0.0,0.0,0.0,0.0,0.010385124012827873,0.13531672954559326,0.002579702064394951,0.00021829441539011896,0.0011980810668319464,0.00549524649977684,0.007554042153060436,-1.6986146874842234e-05,0.00035211091744713485,0.003871660213917494,-4.659235491999425e-05,0.03225238248705864,0.029765423387289047,-7.814091077307239e-05,0.00014122333959676325,0.00580351147800684,0.005468434654176235,0.013752831146121025,0.013236798346042633,0.00836287159472704,0.003604176687076688,0.0005164494505152106,-0.00021479888528119773,0.00033350850571878254,0.0004919148632325232,0.008528869599103928,0.007284708321094513,0.00017639428551774472,-8.53142119012773e-05,-3.7199883081484586e-05,-3.836959513137117e-05,0.06691344082355499,0.04236757755279541,0.042427659034729004,0.0003089490928687155,0.012170035392045975,0.014496522024273872,0.00017578904225956649,0.00010026175004895777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8951446413993835,0.19533726572990417,2.3517894744873047,0.183858722448349,3.4553966522216797,1.3304650783538818,1.5094343423843384
0.0,0.0,0.0,0.0,0.0,0.014690829440951347,0.21409568190574646,0.0,0.0,0.0,0.0,0.0,0.014718477614223957,0.21425160765647888,0.003740816842764616,0.00032801873749122024,0.0016770712099969387,0.007619576994329691,0.010820198804140091,-9.216492617269978e-05,0.000518274784553796,0.0058690146543085575,-8.331111166626215e-05,0.04634377360343933,0.042764581739902496,-0.00012809192412532866,0.00022352587257046252,0.008550175465643406,0.008004263043403625,0.020713046193122864,0.019930105656385422,0.012992121279239655,0.005341176874935627,0.0007935186731629074,-0.00029508923762477934,0.000484891002997756,0.0007285212050192058,0.012232705950737,0.010246177203953266,0.00023748556850478053,-0.00013954174937680364,-7.031594577711076e-05,-6.829931953689083e-05,0.10091051459312439,0.06667003035545349,0.06675677746534348,0.00046995843877084553,0.01777571439743042,0.021299857646226883,0.00023540592519566417,0.0001315281115239486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.341570258140564,0.29733192920684814,3.64304518699646,0.27707964181900024,5.008091926574707,1.9872623682022095,2.3293185234069824
0.0,0.0,0.0,0.0,0.0,0.018628031015396118,0.2989591062068939,0.0,0.0,0.0,0.0,0.0,0.018661020323634148,0.29917535185813904,0.00484042800962925,0.0004494468739721924,0.0021684777457267046,0.009420136921107769,0.013619275763630867,-0.00016935339954216033,0.0007467352552339435,0.00793212465941906,-0.0001216406817547977,0.0585189089179039,0.05408008024096489,-0.0001801924518076703,0.0003100851026829332,0.011189593933522701,0.010422454215586185,0.027741551399230957,0.026838824152946472,0.017978940159082413,0.007016571704298258,0.0011089458130300045,-0.0003702215035445988,0.0006097703007981181,0.000980652985163033,0.015344236977398396,0.012638826854526997,0.0002641581231728196,-0.00015071153757162392,-9.443551243748516e-05,-0.0001109365257434547,0.13562966883182526,0.0935097336769104,0.0936242863535881,0.0006419990095309913,0.023021399974822998,0.027732163667678833,0.00027032027719542384,0.00014492667105514556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7750988006591797,0.3960636258125305,4.861844062805176,0.36828288435935974,6.612974643707275,2.6702170372009277,3.1570725440979004
0.0,0.0,0.0,0.0,0.0,0.02229815162718296,0.38965868949890137,0.0,0.0,0.0,0.0,0.0,0.02233671210706234,0.3899247348308563,0.005894921254366636,0.0005549752968363464,0.002648080000653863,0.010666345246136189,0.01605912111699581,-0.0002951118804048747,0.0009873096132650971,0.009922766126692295,-0.00017392814334016293,0.06900583207607269,0.06373775750398636,-0.0002453806810081005,0.0004327929636929184,0.013710934668779373,0.012684661895036697,0.03486056253314018,0.03410958871245384,0.022801296785473824,0.008565993048250675,0.0013579470105469227,-0.0004338469007052481,0.0007199525716714561,0.0012055268744006753,0.018321070820093155,0.014729385264217854,0.0003146155213471502,-0.00019326299661770463,-0.0001445148081984371,-0.00015750035527162254,0.17115703225135803,0.12358871102333069,0.12372671812772751,0.0007775890990160406,0.027905287221074104,0.0338037870824337,0.00030749302823096514,0.00014415278565138578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2203946113586426,0.49252408742904663,6.123015403747559,0.4602510631084442,8.317049026489258,3.2243759632110596,3.971693515777588
0.0,0.0,0.0,0.0,0.0,0.021743135526776314,0.4048117697238922,0.0,0.0,0.0,0.0,0.0,0.021776508539915085,0.40506476163864136,0.005679952446371317,0.0005580682191066444,0.0025632879696786404,0.009765267372131348,0.015386875718832016,-0.00037304061697795987,0.001240176148712635,0.01002434641122818,-0.00018620342598296702,0.06399385631084442,0.05928221344947815,-0.0002599811414256692,0.0004718682903330773,0.01344332005828619,0.01238170824944973,0.035476721823215485,0.03514576330780983,0.02288384735584259,0.008319558575749397,0.0012788755120709538,-0.0004237674584146589,0.0006718665244989097,0.001200655591674149,0.018748153001070023,0.01510304119437933,0.0002759240451268852,-0.00017645269690547138,-0.0001619080430828035,-0.00016835675342008471,0.17317840456962585,0.1313002109527588,0.1314399689435959,0.0007542523671872914,0.027138005942106247,0.033071890473365784,0.00029621762223541737,0.0001364795898552984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.213442325592041,0.47539764642715454,6.074883460998535,0.4552456736564636,8.428128242492676,3.1661980152130127,4.006866455078125
0.0,0.0,0.0,0.0,0.0,0.021428832784295082,0.41986873745918274,0.0,0.0,0.0,0.0,0.0,0.021457038819789886,0.4200936555862427,0.005567970219999552,0.0005455242935568094,0.0024333542678505182,0.009416216984391212,0.015187332406640053,-0.0001942752714967355,0.0020228163339197636,0.010019581764936447,-0.00018463567539583892,0.05661258101463318,0.05258851870894432,-0.00031127690454013646,0.000515952764544636,0.013030873611569405,0.011947517283260822,0.03724787384271622,0.03762279450893402,0.02198520489037037,0.00800502672791481,0.0011678647715598345,-0.0003286035789642483,0.0006101641338318586,0.0011614832328632474,0.021400632336735725,0.01776866242289543,0.0002832110330928117,-0.00011165782780153677,-0.00021062948508188128,-0.00019732490181922913,0.17557471990585327,0.1400962769985199,0.14023680984973907,0.0007466729148291051,0.02674713544547558,0.032685600221157074,0.000334642332745716,0.000199145229998976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.175504207611084,0.4554932117462158,6.015987396240234,0.45011085271835327,8.400344848632812,3.1418886184692383,4.190927982330322
0.0,0.0,0.0,0.0,0.0,0.021428106352686882,0.4345136284828186,0.0,0.0,0.0,0.0,0.0,0.021448278799653053,0.43468689918518066,0.005648691672831774,0.0005196793936192989,0.0025195148773491383,0.010224388912320137,0.015940727666020393,0.005586226005107164,0.012586981058120728,0.00993496086448431,-0.00017061189282685518,0.04502937197685242,0.04206324741244316,-0.000385556515539065,0.0005698009626939893,0.012717025354504585,0.011588240042328835,0.040740761905908585,0.04215545579791069,0.019046243280172348,0.007574823684990406,0.0009920734446495771,-0.00021957088029012084,0.0005663962801918387,0.0011185944313183427,0.028153913095593452,0.02478780224919319,0.00027811541804112494,-7.299319258891046e-05,-0.00028314092196524143,-0.0002259211178170517,0.17847508192062378,0.14997871220111847,0.15012173354625702,0.0007487154216505587,0.026707887649536133,0.03269398584961891,0.0003651095612440258,0.0002899350365623832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1483304500579834,0.43816375732421875,5.955571174621582,0.44721734523773193,8.291284561157227,3.119373083114624,4.440464019775391
0.0,0.0,0.0,0.0,0.0,0.021236520260572433,0.44839558005332947,0.0,0.0,0.0,0.0,0.0,0.021257517859339714,0.448526531457901,0.005867668427526951,0.00046578413457609713,0.0027115908451378345,0.012313426472246647,0.01820201613008976,0.03882404416799545,0.030911851674318314,0.00932697206735611,-0.00019155829795636237,0.028651513159275055,0.027737149968743324,-0.00040330050978809595,0.0006373822106979787,0.012564092874526978,0.011511053889989853,0.04602883756160736,0.04845753312110901,0.013510588556528091,0.007326745428144932,0.0008358967024832964,-5.451191100291908e-05,0.0004930392024107277,0.0010707672918215394,0.04473825544118881,0.041146084666252136,0.00034821793087758124,0.00027743636746890843,-0.0003374091465957463,-0.0002525924064684659,0.1818092316389084,0.16122686862945557,0.16136005520820618,0.0006002882146276534,0.026407252997159958,0.032715339213609695,0.00025291976635344326,0.00020050675084348768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1315553188323975,0.42931196093559265,5.832674026489258,0.44606471061706543,8.134785652160645,3.099278688430786,4.765170574188232
